XRP,Thu Oct 26 16:07:07 2017,3.426e-05,383919.80194206,3.433e-05,745091.50539082,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:07:17 2017,3.426e-05,343072.29529876,3.433e-05,745089.66697711,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:07:27 2017,3.426e-05,336748.27974944,3.432e-05,527955.41206099,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:07:37 2017,3.426e-05,344331.42107357,3.433e-05,541203.41472182,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:07:48 2017,3.426e-05,337878.05559268,3.433e-05,742484.11262121,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:07:57 2017,3.426e-05,344106.59406,3.433e-05,554696.55633142,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:08:07 2017,3.426e-05,349996.01114624,3.433e-05,540660.05270422,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:08:17 2017,3.427e-05,359731.2717627,3.433e-05,530328.60381646,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:08:27 2017,3.426e-05,350827.66695456,3.433e-05,733321.18202109,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:08:37 2017,3.426e-05,346672.85512469,3.433e-05,506907.44723177,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:08:47 2017,3.426e-05,357180.91830171,3.431e-05,529525.82010472,-1.88e-06,-0.0188,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:08:57 2017,3.426e-05,356582.50211527,3.431e-05,729525.82010472,-1.63e-06,-0.0163,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:09:07 2017,3.421e-05,347775.08883779,3.431e-05,559113.00094638,-1.77e-06,-0.0177,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:09:18 2017,3.425e-05,351729.00130006,3.431e-05,767358.57390712,-1.77e-06,-0.0177,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:09:27 2017,3.42e-05,377028.74994915,3.431e-05,561799.77796467,-1.77e-06,-0.0177,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:09:37 2017,3.425e-05,359693.68158236,3.431e-05,564140.43713302,-1.77e-06,-0.0177,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:09:47 2017,3.425e-05,356767.71596749,3.431e-05,683114.76998582,-1.77e-06,-0.0177,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:09:57 2017,3.425e-05,321958.09912462,3.431e-05,683889.06113081,-1.77e-06,-0.0177,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:10:07 2017,3.425e-05,313890.86911994,3.431e-05,673949.86595249,-1.77e-06,-0.0177,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:10:17 2017,3.425e-05,286668.07335286,3.433e-05,692320.80414537,-1.77e-06,-0.0177,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:10:27 2017,3.425e-05,359863.23697464,3.433e-05,693305.00689115,-1.77e-06,-0.0177,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:10:37 2017,3.425e-05,374581.29978435,3.432e-05,720164.47136597,-1.76e-06,-0.0176,3.42e-05,3.42e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:10:47 2017,3.427e-05,335974.77780551,3.443e-05,742414.40787903,-1.63e-06,-0.0163,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:10:57 2017,3.43e-05,322402.1225694,3.444e-05,701451.50792781,-1.63e-06,-0.0163,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:11:07 2017,3.429e-05,346668.55426532,3.441e-05,708571.08286827,-1.63e-06,-0.0163,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:11:17 2017,3.428e-05,346660.96959538,3.441e-05,687156.03586329,-1.63e-06,-0.0163,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:11:27 2017,3.428e-05,346214.22986035,3.431e-05,785554.57908183,-1.63e-06,-0.0163,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:11:37 2017,3.433e-05,354433.33473652,3.44e-05,817564.43150762,-1.67e-06,-0.0167,3.429e-05,3.429e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:11:48 2017,3.43e-05,347276.13468454,3.44e-05,663542.59060261,-1.67e-06,-0.0167,3.429e-05,3.429e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:11:57 2017,3.434e-05,398155.0095601,3.44e-05,756679.6506643,-1.67e-06,-0.0167,3.429e-05,3.429e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:12:07 2017,3.436e-05,331110.67854229,3.44e-05,762333.61006556,-1.67e-06,-0.0167,3.429e-05,3.429e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:12:17 2017,3.433e-05,283787.5042893,3.44e-05,774223.50333355,-1.67e-06,-0.0167,3.429e-05,3.429e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:12:27 2017,3.435e-05,326915.55761457,3.44e-05,772902.10058702,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:12:37 2017,3.433e-05,326588.05799897,3.44e-05,743300.34156721,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:12:47 2017,3.433e-05,343867.69435697,3.44e-05,761494.7721017,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:12:57 2017,3.435e-05,335887.80337083,3.44e-05,694668.70426654,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:13:08 2017,3.435e-05,338088.32111401,3.44e-05,555034.39601021,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:13:17 2017,3.435e-05,346730.27821476,3.44e-05,554879.32780848,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:13:27 2017,3.435e-05,354985.32533532,3.44e-05,754879.32780848,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:13:37 2017,3.436e-05,345624.32808413,3.44e-05,508292.72762187,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:13:47 2017,3.436e-05,311946.5896115,3.44e-05,702357.00593968,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:13:57 2017,3.431e-05,363770.72764552,3.44e-05,782343.3458764,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:14:07 2017,3.433e-05,434785.69536147,3.44e-05,773586.31663004,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:14:17 2017,3.435e-05,423455.29445955,3.44e-05,767410.21142119,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:14:27 2017,3.436e-05,376701.84961484,3.44e-05,756618.87444999,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:14:37 2017,3.43e-05,403654.2695333,3.44e-05,538168.77484354,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:14:47 2017,3.435e-05,343446.06682337,3.44e-05,552574.08473652,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:14:57 2017,3.435e-05,370955.14074796,3.44e-05,553914.84573652,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:15:07 2017,3.435e-05,375956.97040628,3.44e-05,759984.64192351,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:15:18 2017,3.436e-05,309360.99671493,3.44e-05,787167.07022267,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:15:27 2017,3.436e-05,303991.232426,3.44e-05,767453.2614185,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:15:37 2017,3.436e-05,367566.08919424,3.44e-05,527324.94902791,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:15:47 2017,3.429e-05,334820.71314228,3.44e-05,727683.29918114,-1.56e-06,-0.0156,3.44e-05,3.44e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:15:57 2017,3.431e-05,394697.87210202,3.447e-05,736940.89639807,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:16:07 2017,3.43e-05,331755.42550261,3.446e-05,713236.62898677,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:16:17 2017,3.429e-05,293554.67828527,3.44e-05,525147.97784388,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:16:27 2017,3.431e-05,292034.70709534,3.44e-05,519094.8518938,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:16:37 2017,3.431e-05,414982.18992941,3.438e-05,756613.7951262,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:16:47 2017,3.431e-05,275963.78768602,3.438e-05,755839.3907663,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:16:57 2017,3.431e-05,332541.93830139,3.449e-05,685794.71672549,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:17:07 2017,3.431e-05,311324.41937012,3.438e-05,717837.78268692,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:17:18 2017,3.431e-05,456431.20422032,3.436e-05,686452.14702022,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:17:27 2017,3.431e-05,307109.2755177,3.435e-05,499979.92467469,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:17:37 2017,3.431e-05,315432.08232616,3.435e-05,556969.50048003,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:17:47 2017,3.431e-05,376042.97503269,3.435e-05,571620.44050789,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:17:57 2017,3.431e-05,380269.64537821,3.435e-05,559689.45914433,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:18:07 2017,3.431e-05,313213.23812657,3.435e-05,561351.6956955,-1.47e-06,-0.0147,3.449e-05,3.449e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:18:18 2017,3.431e-05,350099.5527594,3.435e-05,542159.90909822,-1.61e-06,-0.0161,3.435e-05,3.435e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:18:27 2017,3.431e-05,326606.18857662,3.435e-05,524523.65001471,-1.65e-06,-0.0165,3.431e-05,3.431e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:18:37 2017,3.422e-05,328354.24779773,3.435e-05,560584.00935465,-1.65e-06,-0.0165,3.431e-05,3.431e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:18:48 2017,3.431e-05,388366.2942087,3.434e-05,537903.10952238,-1.62e-06,-0.0162,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:18:57 2017,3.431e-05,321557.80925074,3.432e-05,531537.40982307,-1.62e-06,-0.0162,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:19:07 2017,3.431e-05,282764.30324295,3.432e-05,538775.56714169,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:19:17 2017,3.431e-05,343485.22507306,3.432e-05,502574.95654614,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:19:27 2017,3.42e-05,329153.6287784,3.431e-05,587483.86735185,-1.83e-06,-0.0183,3.431e-05,3.431e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:19:37 2017,3.42e-05,337407.06314798,3.428e-05,549632.29740126,-1.83e-06,-0.0183,3.431e-05,3.431e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:19:47 2017,3.421e-05,297997.41374519,3.433e-05,532440.3671463,-1.81e-06,-0.0181,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:19:57 2017,3.418e-05,421781.93323647,3.435e-05,542225.08222908,-1.81e-06,-0.0181,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:20:07 2017,3.417e-05,328812.43058463,3.436e-05,561774.43310199,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:20:18 2017,3.42e-05,362359.53443243,3.436e-05,714373.15579217,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:20:28 2017,3.42e-05,364295.07443844,3.435e-05,604742.97747901,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:20:37 2017,3.42e-05,364492.04183798,3.431e-05,527588.84584283,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:20:47 2017,3.419e-05,406883.3391734,3.431e-05,581791.61160361,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:20:57 2017,3.419e-05,425580.12869232,3.431e-05,568581.56440388,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:21:07 2017,3.423e-05,388878.99574599,3.428e-05,546787.84756941,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:21:17 2017,3.416e-05,380366.43797962,3.428e-05,569879.92757772,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:21:27 2017,3.416e-05,455105.38228923,3.428e-05,570958.44869551,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:21:37 2017,3.416e-05,379323.7723878,3.428e-05,546479.18238447,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:21:47 2017,3.415e-05,375511.34657575,3.427e-05,539534.39202866,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:21:57 2017,3.418e-05,313207.00017037,3.427e-05,551028.8340738,-1.97e-06,-0.0197,3.417e-05,3.417e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:22:07 2017,3.418e-05,380973.46530118,3.42e-05,730042.79898007,-1.97e-06,-0.0197,3.417e-05,3.417e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:22:17 2017,3.417e-05,327061.77116314,3.418e-05,558393.00748536,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:22:27 2017,3.417e-05,397181.06210326,3.418e-05,539933.72308854,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:22:37 2017,3.417e-05,460872.28235213,3.418e-05,515978.25959148,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:22:47 2017,3.417e-05,334041.1136421,3.418e-05,531710.27248081,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:22:57 2017,3.417e-05,395881.04153998,3.418e-05,535308.4309451,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:23:07 2017,3.417e-05,335254.71741583,3.418e-05,535507.81330875,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:23:17 2017,3.417e-05,351791.94275373,3.418e-05,336659.34251983,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:23:27 2017,3.417e-05,392947.66020477,3.423e-05,345928.93430056,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:23:37 2017,3.417e-05,391269.75801179,3.423e-05,346912.67505213,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:23:48 2017,3.418e-05,402529.69768401,3.423e-05,339479.65440816,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:23:57 2017,3.418e-05,369704.26013401,3.426e-05,357226.71473602,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:24:07 2017,3.418e-05,369750.05898875,3.425e-05,360792.26644922,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:24:17 2017,3.418e-05,376971.91356642,3.425e-05,512709.05151404,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:24:27 2017,3.418e-05,326425.32062425,3.425e-05,511365.12331627,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:24:37 2017,3.418e-05,354455.55836142,3.424e-05,771790.29628796,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:24:48 2017,3.418e-05,349863.46698821,3.424e-05,584743.26036126,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:24:57 2017,3.418e-05,352889.24074747,3.423e-05,576151.13770607,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:25:07 2017,3.418e-05,433685.87381859,3.423e-05,583705.63070365,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:25:17 2017,3.418e-05,398097.4186331,3.423e-05,577766.47009579,-1.91e-06,-0.0191,3.423e-05,3.423e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:25:27 2017,3.418e-05,393115.11599675,3.423e-05,505280.18243695,-1.91e-06,-0.0191,3.423e-05,3.423e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:25:38 2017,3.418e-05,360591.41612242,3.423e-05,518119.11732215,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:25:47 2017,3.418e-05,405886.73972102,3.423e-05,505997.85013974,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:25:57 2017,3.418e-05,396807.46698329,3.423e-05,515347.52489119,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:26:07 2017,3.418e-05,405154.82879814,3.422e-05,492922.55737937,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:26:17 2017,3.418e-05,384003.46699317,3.422e-05,508156.84339756,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:26:27 2017,3.418e-05,405868.57286029,3.422e-05,569018.48527977,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:26:37 2017,3.419e-05,283175.21924399,3.422e-05,545655.21993257,-1.96e-06,-0.0196,3.418e-05,3.418e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:26:47 2017,3.418e-05,444266.66758815,3.433e-05,715745.98956298,-1.92e-06,-0.0192,3.422e-05,3.422e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:26:57 2017,3.421e-05,386336.87266461,3.433e-05,706430.16212384,-1.92e-06,-0.0192,3.422e-05,3.422e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:27:07 2017,3.42e-05,407996.42275829,3.434e-05,707666.91240126,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:27:17 2017,3.43e-05,386998.90594037,3.434e-05,574181.33155162,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:27:27 2017,3.43e-05,392495.00350089,3.436e-05,573271.80114463,-1.77e-06,-0.0177,3.437e-05,3.437e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:27:37 2017,3.43e-05,324114.5351003,3.437e-05,561943.60367848,-1.77e-06,-0.0177,3.437e-05,3.437e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:27:47 2017,3.43e-05,286189.29857641,3.437e-05,570305.74598898,-1.77e-06,-0.0177,3.437e-05,3.437e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:27:57 2017,3.43e-05,404987.93300065,3.435e-05,562108.77615476,-1.77e-06,-0.0177,3.437e-05,3.437e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:28:07 2017,3.43e-05,347644.78019211,3.435e-05,787660.40620761,-1.77e-06,-0.0177,3.437e-05,3.437e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:28:17 2017,3.43e-05,335285.68981388,3.436e-05,635064.28090569,-1.77e-06,-0.0177,3.437e-05,3.437e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:28:28 2017,3.43e-05,288990.56023618,3.434e-05,577337.48250029,-1.77e-06,-0.0177,3.437e-05,3.437e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:28:37 2017,3.43e-05,298455.06410283,3.434e-05,563844.31251059,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:28:47 2017,3.43e-05,398242.55994542,3.434e-05,587139.06651058,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:28:57 2017,3.43e-05,367378.6055394,3.435e-05,723196.21671163,-1.79e-06,-0.0179,3.435e-05,3.435e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:29:07 2017,3.43e-05,406503.92939275,3.434e-05,576752.28474217,-1.8e-06,-0.018,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:29:17 2017,3.43e-05,415766.62331616,3.434e-05,574709.81757029,-1.9e-06,-0.019,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:29:27 2017,3.43e-05,427513.05840308,3.434e-05,528162.54467911,-1.9e-06,-0.019,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:29:38 2017,3.43e-05,405356.34667305,3.434e-05,528162.54467911,-1.9e-06,-0.019,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:29:47 2017,3.43e-05,410257.82070987,3.434e-05,528162.54467911,-1.9e-06,-0.019,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:29:57 2017,3.43e-05,391387.97863721,3.434e-05,526162.54467911,-1.9e-06,-0.019,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:30:07 2017,3.43e-05,392106.28779099,3.434e-05,526162.54467911,-1.9e-06,-0.019,3.434e-05,3.434e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:30:17 2017,3.43e-05,392789.22309623,3.433e-05,525805.00735948,-1.91e-06,-0.0191,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:30:27 2017,3.43e-05,392789.48584381,3.431e-05,526075.50345988,-1.91e-06,-0.0191,3.433e-05,3.433e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:30:37 2017,3.43e-05,352788.12114967,3.431e-05,533593.09174955,-2.04e-06,-0.0204,3.42e-05,3.42e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:30:47 2017,3.42e-05,351223.37525379,3.428e-05,524384.07422438,-2.04e-06,-0.0204,3.42e-05,3.42e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:30:57 2017,3.42e-05,358494.24601909,3.428e-05,508005.98436562,-2.04e-06,-0.0204,3.42e-05,3.42e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:31:07 2017,3.419e-05,360155.26738868,3.42e-05,503703.6011254,-2.04e-06,-0.0204,3.42e-05,3.42e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:31:17 2017,3.419e-05,353864.4013893,3.42e-05,720540.56223014,-2.04e-06,-0.0204,3.42e-05,3.42e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:31:27 2017,3.419e-05,355805.90456643,3.42e-05,523002.2409455,-2.04e-06,-0.0204,3.42e-05,3.42e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:31:37 2017,3.42e-05,367736.43953035,3.427e-05,520050.68601725,-2.05e-06,-0.0205,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:31:47 2017,3.42e-05,352750.31342403,3.427e-05,520250.57944767,-2.05e-06,-0.0205,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:31:57 2017,3.42e-05,368119.66019667,3.427e-05,515430.20271311,-2.05e-06,-0.0205,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:32:07 2017,3.421e-05,358566.06059072,3.427e-05,579143.62021248,-2.05e-06,-0.0205,3.419e-05,3.419e-05,3.652e-05,3.382e-05
XRP,Thu Oct 26 16:32:17 2017,3.421e-05,356006.06029626,3.427e-05,578227.11521248,-1.97e-06,-0.0197,3.427e-05,3.427e-05,3.652e-05,3.382e-05
